user_id,item_id,category_id,behavior_type,timestamp,edge_weight
124979,117509,2939262,pv,1511710178,0.8681255332467199
124979,215278,4697972,pv,1511796078,0.8853644435870992
22138,78256,4756105,pv,1511673091,0.8681255332467199
22138,22503,3738615,pv,1511699259,0.8681255332467199
22138,104538,3720767,pv,1511859484,0.8985887127914928
22138,102353,2891408,pv,1512019035,0.9327459480737992
327177,85663,4793189,pv,1512142620,0.960093289020069
327177,287569,3694486,pv,1512178426,0.9681653491804666
327177,205640,3112817,pv,1512224748,0.9787088974504161
327177,239917,3369303,pv,1512228828,0.9796430476433347
290928,247239,1080785,pv,1511662686,0.8681255332467199
290928,11183,1320293,pv,1511772328,0.8804612823891781
290928,35941,2920476,pv,1511772850,0.8805687563118602
264588,3091,1080785,pv,1511607073,0.8681255332467199
264588,18467,1080785,pv,1511608759,0.8681255332467199
264588,258485,1080785,pv,1511703099,0.8681255332467199
228925,164220,2355072,pv,1511583412,0.8681255332467199
228925,240780,2640118,pv,1511791378,0.8843919715025487
228925,12405,1397912,pv,1511874454,0.9017396439363944
302067,68186,154040,pv,1511615775,0.8681255332467199
302067,181355,3002561,pv,1511619061,0.8681255332467199
302067,282000,4801426,pv,1512007075,0.9301410948764328
108843,12507,4145813,pv,1511748432,0.8755553840192232
108843,26154,982926,pv,1511844940,0.895537992491338
108843,165172,4145813,pv,1511845361,0.8956261548736528
174318,201257,4145813,pv,1511966815,0.9214259254603864
174318,244900,2355072,pv,1511967435,0.9215595171453503
174318,98889,3002561,pv,1512038615,0.9370261715285132
174318,143312,3738615,pv,1512257541,0.9862423948820532
59201,243811,982926,pv,1511665206,0.8681255332467199
59201,215721,1080785,pv,1511712183,0.8681655235399278
59201,2004,4756105,pv,1511760904,0.8781124914532532
143229,169348,2640118,pv,1511764102,0.8787693726538607
143229,106946,1397912,pv,1511866573,0.9000794522911411
143229,59879,4993094,pv,1511873747,0.9015905841449173
143229,20633,2640118,pv,1512005435,0.9297844752491016
321877,88922,154040,pv,1511577159,0.8681255332467199
321877,180990,154040,pv,1511599943,0.8681255332467199
321877,110827,4173315,pv,1511796726,0.8854986044413128
245320,267945,767106,pv,1511704388,0.8681255332467199
245320,266390,3738615,pv,1511850516,0.896706376924916
245320,97204,3738615,pv,1512019984,0.932952949624833
83995,278957,2459106,pv,1511678793,0.8681255332467199
83995,4629,2465336,pv,1511847135,0.895997746818383
83995,182559,3381583,pv,1511912692,0.9098383408070552
311817,157473,5071267,pv,1511956883,0.9192885108776276
311817,287544,1851156,pv,1512046052,0.9386570552609932
311817,124710,1851156,pv,1512046963,0.9388570264423649
310674,165925,4022701,pv,1511614212,0.8681255332467199
310674,289290,3607361,pv,1511614735,0.8681255332467199
310674,208673,3607361,pv,1511743118,0.8744681295234236
310674,263038,3738615,pv,1511998618,0.9283035766349159
156156,93250,200278,pv,1511875621,0.9019857413813925
156156,274855,3206451,pv,1511915680,0.9104742460146643
156156,274855,3206451,pv,1511915697,0.9104778652204699
156156,84735,383530,cart,1512134093,1.9163618317185893
227493,266821,200278,pv,1511753301,0.8765527773828442
227493,290711,1717476,pv,1511850968,0.8968011549103446
227493,261406,4069500,pv,1512005335,0.9297627345731633
134264,105416,3439012,pv,1511614856,0.8681255332467199
134264,160500,3607361,pv,1511689268,0.8681255332467199
134264,65910,3607361,pv,1511856478,0.8979573294136528
9787,219049,622168,pv,1511743562,0.8745589210524357
9787,178653,982926,pv,1511864856,0.8997181590855244
9787,223068,982926,pv,1511876737,0.9022211467497935
117122,119658,2920476,pv,1511617540,0.8681255332467199
117122,133032,1312642,pv,1511675189,0.8681255332467199
117122,241382,1382264,pv,1511967183,0.9215052162533592
138967,277640,874415,pv,1511659653,0.8681255332467199
138967,252808,3002561,fav,1511794289,1.7699883149674889
138967,252808,3002561,pv,1511841026,0.8947187698477137
273449,141881,1080785,pv,1511971353,0.9224041784552544
273449,3802,411153,pv,1511972325,0.922613846724617
273449,81351,4918438,pv,1512020937,0.933160869909883
273449,266986,1080785,pv,1512047833,0.939048037591877
273449,66613,2355072,pv,1512049481,0.9394099675448485
273449,242639,2520377,pv,1512050081,0.9395417727948886
147420,101802,2181935,pv,1511574630,0.8681255332467199
147420,179060,2352202,pv,1511655586,0.8681255332467199
147420,102470,1485951,pv,1511709631,0.8681255332467199
216609,289111,3805065,pv,1511572417,0.8681255332467199
216609,294557,3805065,fav,1511616303,1.7362510664934399
216609,149045,3805065,pv,1511616310,0.8681255332467199
291985,126309,1320293,pv,1511621165,0.8681255332467199
291985,11786,1080785,pv,1511793812,0.8848954544746708
291985,285257,4756105,pv,1511956865,0.9192846416947856
291985,240240,4756105,pv,1512047561,0.938988314988289
291985,219690,4145813,pv,1512093568,0.9491442060371527
75143,188017,634390,pv,1511686527,0.8681255332467199
75143,172278,4708262,pv,1512170388,0.966347385088476
75143,188492,982926,pv,1512199948,0.9730498617348357
226969,12311,2520377,pv,1511587568,0.8681255332467199
226969,117501,4756105,pv,1511672479,0.8681255332467199
226969,5292,2591545,pv,1511684422,0.8681255332467199
88237,105569,1568197,pv,1511707945,0.8681255332467199
88237,15828,2355072,pv,1511712550,0.8682400281358555
88237,108957,4217906,pv,1511712737,0.8682779934270464
10004,152252,383749,pv,1511778388,0.8817097763609975
10004,71753,4656779,fav,1511871180,1.8020991596503524
10004,290775,2129666,pv,1511875077,0.9018710140794647
35282,232206,2355072,cart,1511684490,1.7362510664934399
35282,184311,4217906,pv,1512028949,0.934910717253598
35282,202713,570735,pv,1512040771,0.9374986758477344
218644,241701,3607361,pv,1511568665,0.8681255332467199
218644,251600,4350978,cart,1511670269,1.7362510664934399
218644,172835,4756105,pv,1511941648,0.9160194967854455
91019,95416,4756105,pv,1511589023,0.8681255332467199
91019,163848,318592,pv,1511707463,0.8681255332467199
91019,21421,200278,pv,1511961862,0.9203593953507172
341439,102998,2520377,buy,1511609452,2.60437659974016
341439,218533,2131531,pv,1511681981,0.8681255332467199
341439,174621,2520377,pv,1511700093,0.8681255332467199
341439,231056,2355072,pv,1511700778,0.8681255332467199
341439,47192,903809,pv,1511787827,0.8836579462456223
294463,212753,4801426,pv,1511678916,0.8681255332467199
294463,126482,5053508,pv,1511974352,0.9230512403725266
294463,121525,4148053,pv,1511976372,0.9234873298212128
307333,87135,4756105,pv,1511667641,0.8681255332467199
307333,65589,3607361,pv,1512002791,0.9292098227117551
307333,171415,4756105,pv,1512041455,0.9376486295956632
95389,68798,64179,pv,1511922179,0.9118588961771935
95389,186110,2465336,cart,1511923117,1.8241178328263847
95389,166611,982926,pv,1511966769,0.9214160145909884
193936,119685,1592513,pv,1511963621,0.9207380196089822
193936,230098,1320293,pv,1511964023,0.9208245718607531
193936,88624,58498,pv,1512007929,0.9303268521787925
2583,159842,982926,pv,1511577879,0.8681255332467199
2583,90327,2465336,pv,1511850146,0.8966288006314787
2583,212023,3299155,pv,1512030731,0.9353003578073534
115763,174951,2920476,pv,1511833058,0.8930533367519993
115763,263959,3720767,pv,1512189465,0.9706676281400594
115763,79828,3720767,pv,1512189616,0.9707019010508162
115763,270601,4167958,pv,1512226040,0.9790046152614579
166442,198801,2920476,pv,1511594055,0.8681255332467199
166442,283945,2920476,pv,1511702942,0.8681255332467199
166442,139128,3607361,pv,1511862403,0.8992022474548975
166442,103311,4173315,pv,1511875608,0.9019829995661016
337394,9462,3607361,pv,1511571285,0.8681255332467199
337394,68968,1994940,fav,1511574725,1.7362510664934399
337394,290941,465980,pv,1511928332,0.9131717695505523
141353,193470,4217906,pv,1511600863,0.8681255332467199
141353,292949,2578647,pv,1511748345,0.8755375727738025
141353,113894,2640118,pv,1511758118,0.8775406368184065
148096,180238,2939262,cart,1511568780,1.7362510664934399
148096,91444,4173315,pv,1511593191,0.8681255332467199
148096,116553,3299155,pv,1512103941,0.9514491438058442
148096,266314,4731191,cart,1512125863,1.9126775284970434
219843,157609,982926,pv,1511602962,0.8681255332467199
219843,186431,982926,pv,1511603620,0.8681255332467199
219843,252392,149192,pv,1511612651,0.8681255332467199
219843,279893,883960,pv,1511844213,0.895385770519708
294420,258707,2520377,pv,1511788992,0.8838986955807642
294420,39486,2926020,pv,1512104083,0.951480735794425
294420,191169,982926,pv,1512129901,0.9572421618845349
136269,155409,2355072,pv,1511593429,0.8681255332467199
136269,286770,4244487,pv,1512100762,0.9507421582623362
136269,23433,1567637,pv,1512136432,0.9587051102102422
136269,238242,3299155,pv,1512225591,0.9789018363267292
136269,176873,4145813,pv,1512258205,0.9863955322898449
140986,152325,1080785,pv,1511595772,0.8681255332467199
140986,94656,4672807,pv,1511633285,0.8681255332467199
140986,74750,3002561,pv,1511721983,0.8701572153192165
140986,15044,4993094,buy,1511887597,2.713545389175252
140986,75304,4958794,pv,1511976463,0.9235069802840433
344802,269161,883960,pv,1511773506,0.8807038379286175
344802,68713,1379146,pv,1511878133,0.9025157008916455
344802,34747,4756105,pv,1512020536,0.9330733762948483
54836,52182,4167958,fav,1512014082,1.863332630577128
54836,148679,1368409,pv,1512120878,0.9552246758205988
54836,8272,1464116,pv,1512269777,0.9890681882179945
172741,172350,3607361,pv,1511943775,0.9164751936494768
172741,149015,980785,pv,1512059352,0.9415807357012049
172741,10267,1080785,pv,1512288546,0.9934184615268146
305365,36850,1045172,pv,1511569035,0.8681255332467199
305365,239603,3351726,pv,1511920104,0.9114165765445263
305365,57012,1320293,pv,1512038493,0.9369994413913765
133680,110147,3158249,pv,1511600521,0.8681255332467199
133680,152314,2702525,fav,1511668395,1.7362510664934399
133680,241631,982926,pv,1511751735,0.876231865243104
107348,71262,4022701,pv,1511566430,0.8681255332467199
107348,113719,3738615,pv,1511567241,0.8681255332467199
107348,51591,3579754,pv,1511615505,0.8681255332467199
131349,5561,4022701,pv,1512226907,0.9792031075728439
131349,168926,737184,pv,1512284119,0.9923906515794121
131349,163379,3844144,pv,1512285913,0.9928070336556973
113078,262189,2355072,pv,1511836800,0.893835085193853
113078,184264,2355072,pv,1511837714,0.8940261346617107
113078,126842,4801426,pv,1511840610,0.894631742732778
201504,259180,3607361,pv,1511879157,0.9027318246677658
201504,60713,3607361,pv,1512015321,0.9319362697078719
201504,99450,3607361,pv,1512093444,0.9491166863546115
89234,6146,3844144,pv,1511720409,0.8698370175027957
89234,13134,4544743,pv,1511758181,0.8775535640882599
89234,69434,884828,pv,1511839161,0.8943286783164042
80493,12197,982926,pv,1511647252,0.8681255332467199
80493,32452,982926,pv,1511694684,0.8681255332467199
80493,264356,982926,pv,1511704469,0.8681255332467199
132719,138859,2520377,pv,1511582336,0.8681255332467199
132719,3725,4756105,pv,1511962485,0.9204934781164648
132719,232869,4756105,fav,1512259273,1.9732837870896316
342368,151300,5053508,pv,1511701489,0.8681255332467199
342368,234154,3791831,pv,1511840192,0.8945443057443082
342368,30371,2615163,pv,1511860253,0.898750305654331
166108,274399,4181361,cart,1511562089,1.7362510664934399
166108,164716,149192,pv,1511965173,0.9210722165177295
166108,254113,2528824,pv,1512026948,0.934473385048697
166108,267884,4145813,pv,1512038374,0.936973369287318
166108,129395,4145813,pv,1512090027,0.9483586554176955
308251,219219,4756105,pv,1511578044,0.8681255332467199
308251,122785,4690421,pv,1511676806,0.8681255332467199
308251,257561,1464116,pv,1511877528,0.9023880348915357
308251,109548,4756105,pv,1512131970,0.9577053775059136
308251,67022,2735466,pv,1512132029,0.9577185899378484
308251,169197,2465336,pv,1512138634,0.9591988634951778
152138,45035,3065645,pv,1511614631,0.8681255332467199
152138,113859,3607361,pv,1511792249,0.8845721085341274
152138,237024,941949,pv,1512289061,0.9935380974030215
56047,271202,3607361,pv,1511572035,0.8681255332467199
56047,6240,1829804,pv,1511603391,0.8681255332467199
56047,280635,3607361,cart,1511680161,1.7362510664934399
292069,237851,154040,pv,1511929432,0.9134066770302969
292069,171328,4145813,pv,1512138410,0.9591486244785542
292069,289996,2156574,pv,1512194104,0.971721108188175
105085,248763,1029459,pv,1511780881,0.8822239032908414
105085,52813,1379146,buy,1511867669,2.7009304493632182
105085,27048,3624696,pv,1511889209,0.9048561330037782
124754,169256,982926,pv,1511541220,0.8681255332467199
124754,123052,982926,pv,1511543654,0.8681255332467199
124754,212561,2520377,pv,1511715130,0.868763973914722
124754,291404,4801426,pv,1511718877,0.8695254768713244
124754,28329,2131531,pv,1511719154,0.8695817980810829
124754,249882,1320293,buy,1511801978,2.6597601607941503
123714,226183,2578647,fav,1511683737,1.7362510664934399
123714,145791,1464116,pv,1512105951,0.9518964238565775
123714,53534,1080785,pv,1512277750,0.9909138355516774
184816,182819,2355072,pv,1511567062,0.8681255332467199
184816,36403,2355072,pv,1511568662,0.8681255332467199
184816,43931,749692,pv,1511569229,0.8681255332467199
184816,37600,1008362,pv,1511696550,0.8681255332467199
308419,46457,4756105,pv,1511577486,0.8681255332467199
308419,161935,4273662,pv,1511621737,0.8681255332467199
308419,253933,4145813,pv,1511873916,0.9016262128864607
8673,294738,72526,pv,1511571913,0.8681255332467199
8673,180313,3441583,pv,1511699877,0.8681255332467199
8673,83673,643752,pv,1511961592,0.9203012917114683
1569,166759,4145813,pv,1511617121,0.8681255332467199
1569,164554,4756105,pv,1511665139,0.8681255332467199
1569,23017,154040,pv,1511770746,0.8801356465115623
205490,30503,2591545,pv,1511769619,0.8799037404318966
205490,245281,2072473,pv,1511870883,0.9009870069822129
205490,233533,1167492,pv,1511872778,0.901386325816202
205490,136650,133742,pv,1511896752,0.9064534919705498
205490,232065,2520771,pv,1511902734,0.9077222871977855
205490,62398,4244487,pv,1511969441,0.9219918836138404
248074,63084,2355072,pv,1511693434,0.8681255332467199
248074,227233,4476428,pv,1511802516,0.8866982592385172
248074,89730,3277224,buy,1512111117,2.8591408958204663
108594,241935,2355072,pv,1511948627,0.9175155538265642
108594,98642,2558244,pv,1512131172,0.957526691669597
108594,163707,5071267,pv,1512188902,0.9705398530532796
145836,81537,1397912,pv,1511567921,0.8681255332467199
145836,259657,2520377,pv,1511675842,0.8681255332467199
145836,46035,4756105,pv,1511875382,0.9019353354936739
168879,67960,2462567,pv,1512025751,0.9342118703279756
168879,250245,4918438,buy,1512040571,2.812364502761982
168879,265242,622168,pv,1512131603,0.9576231957936489
168879,241818,3002561,pv,1512206244,0.9744834200464259
201745,147510,338646,pv,1511591151,0.8681255332467199
201745,224440,523181,buy,1511750630,2.628016482329156
201745,183006,4692440,pv,1512217408,0.9770305850991566
201745,293178,85955,pv,1512219240,0.977449207516583
338426,229482,3313438,pv,1511578507,0.8681255332467199
338426,272780,4801426,pv,1511954309,0.9187353830397093
338426,152563,4756105,pv,1512002833,0.9292189483036897
338426,167090,903809,buy,1512024372,2.801732051570288
232001,195967,4756105,pv,1511586653,0.8681255332467199
232001,113022,1045172,pv,1511939400,0.9155381226887275
232001,108177,4173315,pv,1512183489,0.9693122091427231
225370,217681,149192,fav,1511597763,1.7362510664934399
225370,240142,149192,pv,1511688433,0.8681255332467199
225370,87865,996449,pv,1511860875,0.8988810301117341
10261,227387,1080785,pv,1511771229,0.880235053540932
10261,83867,4756105,pv,1511772102,0.8804147556028044
10261,31259,3607361,pv,1511952417,0.9183290226749431
10261,153670,2297500,pv,1512206452,0.9745308163181086
37418,100094,154040,fav,1511624148,1.7362510664934399
37418,265365,2355072,pv,1511675097,0.8681255332467199
37418,282239,2520377,pv,1511763864,0.8787204696412021
101466,246855,1609467,pv,1511868826,0.9005537513576931
101466,53110,2033408,pv,1512199693,0.9729918443488054
101466,61628,4244487,pv,1512281251,0.9917253600001259
299683,248438,4576874,pv,1511967964,0.9216735163313969
299683,128191,2355072,pv,1511969850,0.9220800629860888
299683,184264,2355072,pv,1512100185,0.9506138941682946
176523,235807,2578647,pv,1511595858,0.8681255332467199
176523,131583,3299155,pv,1512006924,0.9301082540602137
176523,223633,1397912,pv,1512007244,0.9301778518670791
176523,160322,846990,pv,1512007321,0.9301945996166776
331606,83778,411153,pv,1511545801,0.8681255332467199
331606,255926,1154246,pv,1511609871,0.8681255332467199
331606,177088,3607361,pv,1511619726,0.8681255332467199
297261,202062,200278,pv,1511770619,0.8801095102954232
297261,120530,200278,pv,1511956420,0.9191889920744631
297261,12603,1265358,pv,1512050008,0.9395257355013954
197118,173210,3015852,fav,1511852586,1.794281017335847
197118,38744,1567637,pv,1511873167,0.9014683186974866
197118,145986,4357323,pv,1512109950,0.9527869363036761
14643,227510,982926,pv,1511752699,0.8764293987865521
14643,151331,1080785,pv,1511869259,0.9006449346673123
